"user_id","region","first_order_ts","total_orders","num_canceled_orders","total_order_costs","avg_order_rating","num_orders_with_rating","used_money_transfer","lifetime_days"
"60f514ea32fbb451466b6359833e6830",Новосибирская область,2023-02-27 20:00:10.000,1,0,1550.00,1.00000000000000000000,1,0,0.000000000000000000000000
"60f594984043fd2f99b024e41f029145",Москва,2023-03-08 12:44:23.000,1,0,1775.00,,0,0,0.000000000000000000000000
"60f5f3a6aa066cb41e165ac5d5075d97",Санкт-Петербург,2023-11-14 14:41:21.000,1,0,7820.00,,0,0,0.000000000000000000000000
"60f6e8ce5b18e216ab74cd00567f7934",Москва,2023-12-11 15:30:13.000,1,0,670.00,5.0000000000000000,1,1,0.000000000000000000000000
"60fd60692eb28ef0d4bbf5a54497ff56",Москва,2023-06-13 21:11:56.000,1,0,2440.00,5.0000000000000000,1,0,0.000000000000000000000000
"6102bae6e1be877b91808059dad2dc39",Москва,2023-03-13 13:15:10.000,1,0,2265.00,3.0000000000000000,1,0,0.000000000000000000000000
"61068798d32ec23426cefb36916293c1",Новосибирская область,2023-10-17 19:17:24.000,1,0,2850.00,5.0000000000000000,1,0,0.000000000000000000000000
"610fde09a3a48292e490155f452c78b4",Новосибирская область,2023-12-04 11:21:07.000,1,0,645.00,5.0000000000000000,1,0,0.000000000000000000000000
"611009570f605781020550bff8c0d7a5",Москва,2023-11-03 21:54:45.000,1,0,2390.00,4.0000000000000000,1,1,0.000000000000000000000000
"611110d26326c28456ebe437516be00e",Москва,2023-01-25 11:45:19.000,1,0,805.00,5.0000000000000000,1,0,0.000000000000000000000000
"611452946061baa09959b0154b492c26",Москва,2023-11-26 21:33:58.000,1,0,1850.00,,0,0,0.000000000000000000000000
"61159604e28034ef05a1a8591317e4b6",Москва,2023-11-13 23:27:02.000,1,0,3549.00,1.00000000000000000000,1,1,0.000000000000000000000000
"6120fada9a5891d3f9b94a57a17da892",Москва,2023-12-07 11:06:04.000,1,0,4140.00,3.0000000000000000,1,1,0.000000000000000000000000
"6122e6de2a4873da6b60db157619cf51",Москва,2023-04-23 00:16:56.000,1,0,4165.00,1.00000000000000000000,1,0,0.000000000000000000000000
"61235e631ba89f302161d88c5b3e9b44",Москва,2023-01-30 15:12:23.000,1,0,3240.00,5.0000000000000000,1,0,0.000000000000000000000000
"61263e5647fad3fbda454983c5f1a93f",Москва,2023-11-30 08:26:49.000,1,0,2845.00,,0,1,0.000000000000000000000000
"6128708e541cd7b7d4b9f95966c478a3",Новосибирская область,2023-08-04 18:47:50.000,1,0,4515.00,5.0000000000000000,1,0,0.000000000000000000000000
"6129e19fe543f8818740b4fef70c258d",Москва,2023-09-29 15:43:51.000,1,0,3925.00,5.0000000000000000,1,0,0.000000000000000000000000
"6130a170393fd77f23aad7bd7c6f5a83",Москва,2023-09-04 14:26:51.000,1,0,17590.00,,0,0,0.000000000000000000000000
"6131872d8aafa757a092020176ac5c45",Москва,2023-12-26 01:48:51.000,1,0,2275.00,5.0000000000000000,1,0,0.000000000000000000000000
"613259d64ba972e49dc25b019b7918c3",Москва,2023-12-07 16:41:50.000,1,0,2720.00,4.0000000000000000,1,0,0.000000000000000000000000
"61346bfa343a1a5814db5b16cd4d655a",Санкт-Петербург,2023-04-04 11:33:28.000,1,0,1970.00,5.0000000000000000,1,0,0.000000000000000000000000
"6135399208e7e5a026e90342fec66d47",Москва,2023-11-29 10:14:34.000,1,0,10645.00,,0,0,0.000000000000000000000000
"6136163bfc09aece0a5979e5602b21af",Новосибирская область,2023-12-11 23:40:35.000,1,0,2730.00,5.0000000000000000,1,0,0.000000000000000000000000
"613c6adfae45a73e79862b78cea4fd73",Москва,2023-07-02 17:06:28.000,1,0,6900.00,,0,0,0.000000000000000000000000
"613cde4b9d685746b0d482a4ed39ed02",Москва,2023-12-26 14:20:22.000,1,0,1075.00,5.0000000000000000,1,0,0.000000000000000000000000
"614020cc1e7dc4f8a5fd38ad06bf6cbb",Санкт-Петербург,2023-12-09 11:09:08.000,1,0,23650.00,5.0000000000000000,1,0,0.000000000000000000000000
"614087a028729b268d449d542c9154fa",Новосибирская область,2023-10-30 11:47:40.000,1,0,1490.00,4.0000000000000000,1,0,0.000000000000000000000000
"6140f784703d4b478385ac73b9e3eef1",Москва,2023-01-26 11:48:46.000,1,0,650.00,,0,0,0.000000000000000000000000
"6141c5831d0c19f3553c955454967393",Москва,2023-03-14 06:11:59.000,1,0,1690.00,3.0000000000000000,1,0,0.000000000000000000000000
"61439e840fe1e7216ada4f256239967c",Москва,2023-06-01 12:46:06.000,1,0,1640.00,1.00000000000000000000,1,1,0.000000000000000000000000
"6145c21fc34d0206d09946abdf80c3fe",Москва,2023-02-23 20:22:33.000,1,0,880.00,4.0000000000000000,1,0,0.000000000000000000000000
"6145d3a55d1f273e21b9772f1c4b4542",Москва,2023-10-11 15:40:06.000,1,0,1540.00,5.0000000000000000,1,0,0.000000000000000000000000
"6147f7d174935da52f68355c645bd9ce",Москва,2023-03-22 17:10:13.000,1,0,6465.00,,0,0,0.000000000000000000000000
"614dff8971a50ecca2de2edd11934796",Москва,2023-09-24 10:55:15.000,1,0,1790.00,4.0000000000000000,1,0,0.000000000000000000000000
"615104bd35f023176bca72b1741902cb",Москва,2023-04-24 21:04:17.000,1,0,1830.00,,0,0,0.000000000000000000000000
"615414b7fa0cfd06209e0b4d195cdaa8",Москва,2023-05-17 04:45:44.000,1,0,1140.00,4.0000000000000000,1,0,0.000000000000000000000000
"6156758e0c1739568ad1b2161ecede1c",Москва,2023-06-14 15:32:03.000,1,0,3200.00,,0,0,0.000000000000000000000000
"61575c95d9e40ecb8277a9cd8ace01c8",Москва,2023-12-23 22:38:14.000,1,0,3550.00,4.0000000000000000,1,0,0.000000000000000000000000
"615d331d1748782f9c2e1b15b859809b",Новосибирская область,2023-05-02 23:32:01.000,1,0,750.00,,0,1,0.000000000000000000000000
"61644c8d7f95d41710462b575fbd11ee",Новосибирская область,2023-12-06 11:04:56.000,1,0,1770.00,1.00000000000000000000,1,0,0.000000000000000000000000
"616899fcf76de99cfe7b0a0175bd9624",Санкт-Петербург,2023-05-05 12:18:55.000,1,0,3410.00,,0,0,0.000000000000000000000000
"616990356adecc482689d3b66608b775",Санкт-Петербург,2023-10-02 22:01:33.000,1,0,13680.00,5.0000000000000000,1,1,0.000000000000000000000000
"616ba0a640b9ca4807cf2f2ebc024c87",Москва,2023-12-29 13:26:10.000,1,0,14974.00,,0,1,0.000000000000000000000000
"616dfcfd995ac141266ea0c05a2f72d1",Новосибирская область,2023-08-17 00:02:20.000,1,0,16749.00,1.00000000000000000000,1,0,0.000000000000000000000000
"616ec2f13ea3c1ec4582808ab05f3251",Новосибирская область,2023-03-27 19:57:16.000,1,0,5840.00,4.0000000000000000,1,0,0.000000000000000000000000
"6172318828b59d6fd3ea13ba4f2eb9bc",Москва,2023-10-19 21:02:44.000,1,0,2720.00,,0,0,0.000000000000000000000000
"6172bd5b7f52ade8c6c4548b448ff54f",Санкт-Петербург,2023-07-06 14:51:37.000,1,0,59240.00,5.0000000000000000,1,1,0.000000000000000000000000
"61758246810bfeec515019b94ad6f8d7",Москва,2023-08-26 22:38:13.000,1,0,7300.00,,0,0,0.000000000000000000000000
"6176d48a6c5db70740b9df017cd143f0",Москва,2023-11-15 00:05:35.000,1,0,4350.00,5.0000000000000000,1,1,0.000000000000000000000000
"617a7998a5246e035bbf0c6eb97bf436",Новосибирская область,2023-01-24 08:52:34.000,1,0,1145.00,5.0000000000000000,1,0,0.000000000000000000000000
"617f3ccfe74e018542b41130ef76567c",Новосибирская область,2023-11-09 20:03:58.000,1,0,2375.00,,0,1,0.000000000000000000000000
"6181411328cc49b514bc84fa11502752",Санкт-Петербург,2023-11-29 13:46:51.000,1,0,3290.00,1.00000000000000000000,1,0,0.000000000000000000000000
"61825845f32d651576361ffb0d1531b9",Москва,2023-09-24 08:52:18.000,1,0,3050.00,,0,1,0.000000000000000000000000
"618671719446aad2d578f97b9cfa915f",Санкт-Петербург,2023-05-23 08:48:23.000,1,0,9299.00,1.00000000000000000000,1,0,0.000000000000000000000000
"6186dc604a01e69b4ee999759676162d",Москва,2023-08-21 17:09:33.000,1,0,8530.00,5.0000000000000000,1,0,0.000000000000000000000000
"618ea9a8cb3ce57899efbd62532ba6e7",Новосибирская область,2023-10-18 21:54:17.000,1,0,4324.00,3.0000000000000000,1,0,0.000000000000000000000000
"6191a18ad888e6de7ec193cae71b943c",Москва,2023-03-18 18:18:22.000,1,0,2945.00,5.0000000000000000,1,0,0.000000000000000000000000
"619406de7a0d11aca8ff92512287157c",Москва,2023-11-18 17:01:33.000,1,0,6449.00,1.00000000000000000000,1,0,0.000000000000000000000000
"6196129bbb35e46fc467b76e272fd298",Москва,2023-11-21 11:31:31.000,1,0,3790.00,5.0000000000000000,1,0,0.000000000000000000000000
"619aa35016b1e5c4c3fcae6e45b27e4e",Новосибирская область,2023-07-03 18:31:22.000,1,0,14930.00,5.0000000000000000,1,0,0.000000000000000000000000
"619afef63cac796174ed2a8a5ba9a7b1",Москва,2023-10-18 23:51:56.000,1,0,2850.00,4.0000000000000000,1,0,0.000000000000000000000000
"619df51f8a28cc433732b0ddd2c78578",Новосибирская область,2023-08-17 07:52:58.000,1,0,2590.00,1.00000000000000000000,1,0,0.000000000000000000000000
"61a1c397116fdd7f8e11038401e5872b",Москва,2023-04-26 20:23:32.000,1,0,865.00,5.0000000000000000,1,0,0.000000000000000000000000
"61a66de84bc1cb7b000cdc78c8972b4e",Москва,2023-12-20 18:05:22.000,1,0,3080.00,5.0000000000000000,1,0,0.000000000000000000000000
"61a87d1f60bc64b533ae054d8291406a",Новосибирская область,2023-06-06 16:24:51.000,1,0,1387.00,1.00000000000000000000,1,1,0.000000000000000000000000
"61a9153088a4f16da81e88b864f7f0e7",Москва,2023-10-30 18:33:41.000,1,0,1370.00,5.0000000000000000,1,1,0.000000000000000000000000
"61a96d464b4f08cd98ef6ec8e4eab2bc",Новосибирская область,2023-09-28 21:01:01.000,1,0,970.00,5.0000000000000000,1,0,0.000000000000000000000000
"61abe4609ee110a6d3d0209f428d2e88",Москва,2023-06-17 10:37:11.000,1,0,3400.00,,0,0,0.000000000000000000000000
"61ad224fa8a753d3edc80c7703c8e0b6",Москва,2023-12-26 15:29:42.000,1,0,3180.00,5.0000000000000000,1,0,0.000000000000000000000000
"61ad33273752fa057efa4cf9b6ad2e22",Москва,2023-09-21 15:25:11.000,1,0,1540.00,3.0000000000000000,1,0,0.000000000000000000000000
"61b390579bdb1d9ab9562b7b231955dc",Санкт-Петербург,2023-11-04 14:04:06.000,1,0,1105.00,5.0000000000000000,1,0,0.000000000000000000000000
"61b620ea0ff64959cd7b7e5c1697edd8",Новосибирская область,2023-08-16 17:13:40.000,1,0,2160.00,1.00000000000000000000,1,0,0.000000000000000000000000
"61baa5b648de033dc4fb874199efc3a3",Москва,2023-03-22 10:01:56.000,1,0,3605.00,,0,0,0.000000000000000000000000
"61bcfc441cfc9f08a5f1ea386e8dffe4",Новосибирская область,2023-11-27 20:09:54.000,1,0,3805.00,5.0000000000000000,1,0,0.000000000000000000000000
"61c67ca191fb209bf1313682f850123f",Санкт-Петербург,2023-04-10 17:39:35.000,1,0,1020.00,5.0000000000000000,1,0,0.000000000000000000000000
"61c6f307f0076a158b51e1f2bac49e9f",Москва,2023-04-05 07:55:45.000,1,0,1520.00,5.0000000000000000,1,1,0.000000000000000000000000
"61c89c63cafc790e23b1924e816df9b9",Новосибирская область,2023-04-11 19:48:11.000,1,0,1345.00,5.0000000000000000,1,0,0.000000000000000000000000
"61c8a92ec51f4814af1ce253ad914269",Москва,2023-09-22 23:46:36.000,1,0,3700.00,5.0000000000000000,1,0,0.000000000000000000000000
"61cc537a2f200146490395e8e3ffb80b",Москва,2023-05-12 12:15:44.000,1,0,699.00,4.0000000000000000,1,0,0.000000000000000000000000
"61cf19a687943645bc49aa9c03927d93",Санкт-Петербург,2023-10-08 20:32:53.000,1,0,3845.00,5.0000000000000000,1,0,0.000000000000000000000000
"61d01e393539dc80cd54323334661b7a",Санкт-Петербург,2023-08-16 16:13:30.000,1,0,4280.00,5.0000000000000000,1,0,0.000000000000000000000000
"61d1eb091e650165fab08a2ef8f11981",Москва,2023-06-22 17:01:36.000,1,0,4474.00,,0,0,0.000000000000000000000000
"61d4cbbc787dae7c88b2d66f665ebff4",Москва,2023-11-27 23:03:23.000,1,0,690.00,,0,1,0.000000000000000000000000
"61d5812ce409015a34adc36209b69605",Санкт-Петербург,2023-10-04 00:05:29.000,1,0,2970.00,4.0000000000000000,1,0,0.000000000000000000000000
"61d77e12c394f213193b63e2c0b1c8e0",Москва,2023-11-30 23:17:32.000,1,0,3474.00,5.0000000000000000,1,0,0.000000000000000000000000
"61d7a4bde52b7f2a62ea927a8bb2a03a",Москва,2023-06-01 10:35:51.000,1,0,4169.00,,0,1,0.000000000000000000000000
"61daa1ec4231f2d7743857a5a43cedfe",Москва,2023-08-29 18:24:42.000,1,0,1465.00,4.0000000000000000,1,0,0.000000000000000000000000
"61df60ca9c9f49010c88273398af9eeb",Москва,2023-03-15 09:26:54.000,1,0,870.00,,0,0,0.000000000000000000000000
"61e1c72ea53bde1227fdfac87c27694c",Новосибирская область,2023-10-05 14:43:43.000,1,0,1445.00,,0,0,0.000000000000000000000000
"61e20081e2cdb77bcf311d438c3528a6",Новосибирская область,2023-09-02 17:37:10.000,1,0,28390.00,5.0000000000000000,1,0,0.000000000000000000000000
"61e3a33fd8f6bee5dd1291a2951c8760",Москва,2023-04-26 17:15:59.000,1,0,745.00,4.0000000000000000,1,1,0.000000000000000000000000
"61e5f16f5f4e5de288a9fc001ae443e4",Санкт-Петербург,2023-05-21 15:09:43.000,1,0,8750.00,5.0000000000000000,1,0,0.000000000000000000000000
"61e68a3f101b25112cba6e04dd645869",Санкт-Петербург,2023-11-28 12:58:32.000,1,0,2880.00,3.0000000000000000,1,1,0.000000000000000000000000
"61ea98cd31d5d98f2eff56e69d8c6467",Москва,2023-02-11 18:00:25.000,1,0,920.00,5.0000000000000000,1,0,0.000000000000000000000000
"61eed81237a7dcaa405c14727d2fd590",Москва,2023-04-20 21:43:32.000,1,0,3730.00,4.0000000000000000,1,1,0.000000000000000000000000
"61f53a955923a271a5a805c3ec1d67cb",Санкт-Петербург,2023-12-07 17:58:26.000,1,0,6730.00,2.0000000000000000,1,0,0.000000000000000000000000
"61f9b57e50dee129206e099681f0ef03",Санкт-Петербург,2023-11-25 00:04:49.000,1,0,865.00,1.00000000000000000000,1,0,0.000000000000000000000000
"61fe2788dabfd25dcb423cdf82eabf7c",Санкт-Петербург,2023-11-19 15:08:33.000,1,0,2590.00,4.0000000000000000,1,0,0.000000000000000000000000
"61fe29e2a95240e5a321e0e7aaccbcdf",Москва,2023-02-28 21:38:21.000,1,0,790.00,,0,0,0.000000000000000000000000
"61ffb1cf1b889fb5d66b8527b9b12d3e",Санкт-Петербург,2023-10-10 19:07:55.000,1,0,1020.00,1.00000000000000000000,1,0,0.000000000000000000000000
"62005030b1a2bad3360ff68271a75edf",Новосибирская область,2023-02-26 15:14:16.000,1,0,2065.00,5.0000000000000000,1,0,0.000000000000000000000000
"620123772a3dcba2bd22515fb40e1fb3",Москва,2023-12-07 15:40:14.000,1,0,975.00,1.00000000000000000000,1,1,0.000000000000000000000000
"6202c5845cda18b2540b7e0c3883840c",Москва,2023-09-20 13:52:10.000,1,0,1480.00,5.0000000000000000,1,1,0.000000000000000000000000
"6202f73cd1b4610ea5c025a1674f3300",Москва,2023-12-27 19:16:46.000,1,0,2530.00,5.0000000000000000,1,0,0.000000000000000000000000
"62037ba2a9202de60df343187da90a76",Москва,2023-08-28 14:03:13.000,1,0,2840.00,1.00000000000000000000,1,0,0.000000000000000000000000
"62049cfbc68cd893920204de3b5c057d",Санкт-Петербург,2023-11-19 11:15:14.000,1,0,2730.00,,0,0,0.000000000000000000000000
"620b267bdbb662197c42079245841d2a",Москва,2023-08-29 15:02:12.000,1,0,1665.00,,0,1,0.000000000000000000000000
"620cb4f374cfbb348e54fdb28a84d115",Москва,2023-08-31 09:50:09.000,1,0,3270.00,1.00000000000000000000,1,1,0.000000000000000000000000
"62106c91034ab800d4e0ab8ff9e678ec",Москва,2023-03-03 16:13:44.000,1,0,5715.00,1.00000000000000000000,1,0,0.000000000000000000000000
"6210a297af4dde95626ad6cb3c53c6ef",Москва,2023-10-29 00:30:11.000,1,0,1820.00,5.0000000000000000,1,0,0.000000000000000000000000
"62157a1336eb0f3b73962685e4f34b8d",Москва,2023-11-24 17:22:24.000,1,0,1890.00,5.0000000000000000,1,1,0.000000000000000000000000
"6217b475b3457f5b2c33a4d43c332e54",Москва,2023-10-01 07:50:32.000,1,0,4449.00,4.0000000000000000,1,0,0.000000000000000000000000
"62183f4068eae3b1616f41120c605510",Москва,2023-02-03 11:42:09.000,1,0,2245.00,3.0000000000000000,1,0,0.000000000000000000000000
"6218d4f685fcea8cbd90f0c481df3143",Новосибирская область,2023-02-10 19:17:03.000,1,0,725.00,5.0000000000000000,1,0,0.000000000000000000000000
"621af6238fc8b4db1c97cc10caa575b5",Москва,2023-12-11 18:56:12.000,1,0,1270.00,1.00000000000000000000,1,0,0.000000000000000000000000
"621c4f5194cc9529e9827dd71ed4dc10",Санкт-Петербург,2023-05-21 18:49:12.000,1,0,2449.00,5.0000000000000000,1,0,0.000000000000000000000000
"621cda1295f19fcf9e434c7ff460747f",Новосибирская область,2023-10-26 15:07:45.000,1,0,1350.00,5.0000000000000000,1,1,0.000000000000000000000000
"621db6aadfa072da5fe9638dfed1b5d3",Москва,2023-09-19 18:02:28.000,1,0,4225.00,5.0000000000000000,1,0,0.000000000000000000000000
"62234b40911ee339711177467c343754",Москва,2023-06-06 15:32:24.000,1,0,530.00,,0,1,0.000000000000000000000000
"6223f9541d9787f8551b6b0152c6ebba",Москва,2023-09-12 07:51:28.000,1,0,1470.00,4.0000000000000000,1,1,0.000000000000000000000000
"6228bfcc46762217dfb30909688d80be",Москва,2023-01-17 20:20:10.000,1,0,965.00,5.0000000000000000,1,0,0.000000000000000000000000
"6228d10671cfab8f33b25b1cd09a3c2d",Новосибирская область,2023-12-02 11:35:03.000,1,0,1345.00,5.0000000000000000,1,0,0.000000000000000000000000
"62293831202a306fd978b4826dc1d965",Санкт-Петербург,2023-09-24 14:02:27.000,1,0,1850.00,5.0000000000000000,1,0,0.000000000000000000000000
"622a1ec2bc1f69eb88c6125eb82749af",Москва,2023-04-19 12:07:24.000,1,0,2580.00,,0,0,0.000000000000000000000000
"622ad62f1ec148052d38f7b1cf3245dd",Москва,2023-06-03 10:47:56.000,1,0,740.00,5.0000000000000000,1,0,0.000000000000000000000000
"622b0d2296618ff97b7372a37d60c535",Москва,2023-11-19 10:55:19.000,1,0,690.00,4.0000000000000000,1,0,0.000000000000000000000000
"622bef24c41a44a35ce648ecce017682",Москва,2023-06-09 23:37:22.000,1,0,8630.00,4.0000000000000000,1,0,0.000000000000000000000000
"622f776c269b21b18eae6243218067c8",Москва,2023-11-19 11:39:41.000,1,0,3030.00,1.00000000000000000000,1,0,0.000000000000000000000000
"62317cbed11d75c2098e370870706c85",Москва,2023-04-04 19:28:08.000,1,0,1370.00,5.0000000000000000,1,1,0.000000000000000000000000
"6235498857021685bb9928ad1b4f7ccc",Москва,2023-12-19 23:29:47.000,1,0,2325.00,4.0000000000000000,1,0,0.000000000000000000000000
"6238d929c779da016e910dfbd271da57",Москва,2023-05-23 11:58:50.000,1,0,2400.00,,0,0,0.000000000000000000000000
"623d392cefd1e9b743242b556b6bb0ef",Санкт-Петербург,2023-11-14 18:53:55.000,1,0,4005.00,1.00000000000000000000,1,1,0.000000000000000000000000
"623e2f117542d1e15c07d861cdd4727f",Москва,2023-03-08 15:46:42.000,1,0,1425.00,5.0000000000000000,1,1,0.000000000000000000000000
"62427dae018e2e825db2d1b95522d5ab",Новосибирская область,2023-11-11 17:04:27.000,1,0,2405.00,4.0000000000000000,1,0,0.000000000000000000000000
"62445cebd6cd715ee6f5efd645b10229",Москва,2023-11-24 10:43:47.000,1,0,1365.00,,0,0,0.000000000000000000000000
"62475ee7b039014d25c1adc31d9a0a4c",Новосибирская область,2023-05-31 22:11:51.000,1,0,4630.00,4.0000000000000000,1,1,0.000000000000000000000000
"624b8c00e1002924c3ab9d2ce6e62d90",Новосибирская область,2023-03-08 23:08:21.000,1,0,2145.00,,0,0,0.000000000000000000000000
"624dbb9134e0e49819db57565ba7ce68",Москва,2023-07-12 20:50:34.000,1,0,1970.00,5.0000000000000000,1,0,0.000000000000000000000000
